kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_14.gr;6000;21000;0;5999;2000;2000;230921;462179;865233013;82;210892;0.105
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_14.gr;6000;30000;0;5999;2000;2000;181709;338178;635655464;32;81667;0.069
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_14.gr;6000;60000;0;5999;2000;2000;91275;175732;331653348;16;44706;0.064
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_14.gr;6000;90000;0;5999;2000;2000;61268;110580;207528364;15;37863;0.069
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_14.gr;6000;120000;0;5999;2000;2000;58201;91380;172643835;9;26362;0.085
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_14.gr;8000;8000;0;7999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_14.gr;6000;150000;0;5999;2000;2000;27409;69690;130829038;60;154433;0.141
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_14.gr;8000;12000;0;7999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_14.gr;8000;16000;0;7999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_7_14.gr;8000;28000;0;7999;2000;2000;245086;493457;926836360;331;991027;0.338
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_10_14.gr;8000;40000;0;7999;2000;2000;223510;371270;702052433;107;315745;0.144
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_20_14.gr;8000;80000;0;7999;2000;2000;93210;177591;335015182;8;30207;0.064
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_30_14.gr;8000;120000;0;7999;2000;2000;78094;119106;224517648;12;42438;0.076
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_40_14.gr;8000;160000;0;7999;2000;2000;53034;91430;172917467;31;91024;0.114
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_50_14.gr;8000;200000;0;7999;2000;2000;40476;75452;143085687;42;129557;0.151
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_2_14.gr;10000;10000;0;9999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_3_14.gr;10000;15000;0;9999;2000;2000;1083696;2418233;4500380145;547;1024116;0.274
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_4_14.gr;10000;20000;0;9999;2000;2000;493278;1046750;1954871917;47;151808;0.09
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_7_14.gr;10000;35000;0;9999;2000;2000;195903;471186;879917466;57;197420;0.116
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_10_14.gr;10000;50000;0;9999;2000;2000;195903;350766;660295915;12;53409;0.068
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_20_14.gr;10000;100000;0;9999;2000;2000;74016;159797;298792731;19;70984;0.083
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_30_14.gr;10000;150000;0;9999;2000;2000;57102;104930;196434738;13;51321;0.093
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_40_14.gr;10000;200000;0;9999;2000;2000;56719;90890;171870211;24;93945;0.126
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_2_15.gr;2000;2000;0;1999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_50_14.gr;10000;250000;0;9999;2000;2000;38276;70989;133863161;21;85926;0.14
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_3_15.gr;2000;3000;0;1999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_4_15.gr;2000;4000;0;1999;2000;2000;608938;1074346;2007684158;240;212187;0.094
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_7_15.gr;2000;7000;0;1999;2000;2000;243589;457657;857436680;40;43338;0.047
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_15.gr;2000;10000;0;1999;2000;2000;153285;295967;550680309;69;71673;0.052
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_15.gr;2000;20000;0;1999;2000;2000;58081;134750;248856416;39;41435;0.044
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_15.gr;2000;30000;0;1999;2000;2000;51596;99544;186258763;45;44707;0.064
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_15.gr;2000;40000;0;1999;2000;2000;18484;69582;129219862;128;140189;0.095
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_15.gr;2000;50000;0;1999;2000;2000;18484;55636;103303236;87;88481;0.072
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_15.gr;4000;4000;0;3999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_15.gr;4000;6000;0;3999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_15.gr;4000;8000;0;3999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_15.gr;4000;14000;0;3999;2000;2000;258648;531887;1002762395;105;191699;0.095
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_15.gr;4000;20000;0;3999;2000;2000;252648;398903;756952525;28;54332;0.046
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_15.gr;4000;40000;0;3999;2000;2000;117002;184139;349123917;13;26309;0.045
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_15.gr;4000;60000;0;3999;2000;2000;82433;131640;250423591;19;38758;0.065
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_15.gr;4000;80000;0;3999;2000;2000;66911;108897;207944579;22;48539;0.068
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_15.gr;4000;100000;0;3999;2000;2000;64825;97603;187138173;19;39652;0.074
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_2_15.gr;6000;6000;0;5999;2000;0;2147483647;2147483647;0;1;7;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_3_15.gr;6000;9000;0;5999;2000;0;2147483647;2147483647;0;1;3226;0.002
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_4_15.gr;6000;12000;0;5999;2000;2000;657958;1170809;2197418343;51;110173;0.071
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_15.gr;6000;21000;0;5999;2000;2000;272894;465323;868973001;47;115462;0.076
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_15.gr;6000;30000;0;5999;2000;2000;205001;329436;618805376;15;41391;0.049
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_15.gr;6000;60000;0;5999;2000;2000;81967;173026;325765625;13;37740;0.056
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_15.gr;6000;90000;0;5999;2000;2000;36922;105857;198051758;28;77761;0.086
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_15.gr;6000;120000;0;5999;2000;2000;31537;79766;149700171;35;85401;0.099
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_15.gr;6000;150000;0;5999;2000;2000;37409;63246;118272467;20;49576;0.102
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_15.gr;8000;8000;0;7999;2000;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_15.gr;8000;12000;0;7999;2000;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_15.gr;8000;16000;0;7999;2000;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_7_15.gr;8000;28000;0;7999;2000;2000;251248;487091;913827177;73;184053;0.101
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_10_15.gr;8000;40000;0;7999;2000;2000;187692;336752;633097911;13;47091;0.06
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_20_15.gr;8000;80000;0;7999;2000;2000;88995;164013;307548134;14;48452;0.071
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_30_15.gr;8000;120000;0;7999;2000;2000;64885;113264;213326398;11;40102;0.079
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_40_15.gr;8000;160000;0;7999;2000;2000;59840;91045;171884024;13;45336;0.099
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_50_15.gr;8000;200000;0;7999;2000;2000;42750;70319;132702050;19;55954;0.121
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_2_15.gr;10000;10000;0;9999;2000;0;2147483647;2147483647;0;1;13;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_3_15.gr;10000;15000;0;9999;2000;2000;1628077;3155566;5941859563;208;443341;0.156
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_4_15.gr;10000;20000;0;9999;2000;2000;648645;1115078;2089668399;48;160161;0.106
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_7_15.gr;10000;35000;0;9999;2000;2000;201504;489172;917158110;36;157528;0.093
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_10_15.gr;10000;50000;0;9999;2000;2000;201504;369552;698020633;10;42088;0.057
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_20_15.gr;10000;100000;0;9999;2000;2000;127341;206980;394029660;15;64268;0.081
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_30_15.gr;10000;150000;0;9999;2000;2000;84054;142779;272061683;20;74088;0.101
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_40_15.gr;10000;200000;0;9999;2000;2000;68852;109673;209274878;10;40513;0.111
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_2_16.gr;2000;2000;0;1999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_50_15.gr;10000;250000;0;9999;2000;2000;29372;77561;147142772;28;114725;0.154
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_3_16.gr;2000;3000;0;1999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_4_16.gr;2000;4000;0;1999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_7_16.gr;2000;7000;0;1999;2000;2000;226401;486919;910566261;82;94940;0.06
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_16.gr;2000;10000;0;1999;2000;2000;137493;327612;614086443;85;109757;0.068
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_16.gr;2000;20000;0;1999;2000;2000;90361;159282;298605845;33;38131;0.048
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_16.gr;2000;30000;0;1999;2000;2000;66470;113936;214945195;43;46690;0.059
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_16.gr;2000;40000;0;1999;2000;2000;52600;91215;172317493;28;31996;0.054
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_16.gr;2000;50000;0;1999;2000;2000;52600;79284;150135100;54;57948;0.07
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_16.gr;4000;4000;0;3999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_16.gr;4000;6000;0;3999;2000;0;2147483647;2147483647;0;1;2229;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_16.gr;4000;8000;0;3999;2000;2000;597490;1049092;1958240339;78;90035;0.046
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_16.gr;4000;14000;0;3999;2000;2000;197976;509191;959145899;32;64328;0.056
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_16.gr;4000;20000;0;3999;2000;2000;176223;369536;698254174;48;99031;0.068
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_16.gr;4000;40000;0;3999;2000;2000;101437;192152;363713081;16;32803;0.046
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_16.gr;4000;60000;0;3999;2000;2000;71678;139847;265998991;33;66085;0.067
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_16.gr;4000;80000;0;3999;2000;2000;59762;91277;172410154;15;31105;0.066
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_16.gr;4000;100000;0;3999;2000;2000;41741;74302;140940335;12;29357;0.065
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_2_16.gr;6000;6000;0;5999;2000;0;2147483647;2147483647;0;1;3;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_3_16.gr;6000;9000;0;5999;2000;2000;859506;2126520;3893782157;535;741787;0.2
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_4_16.gr;6000;12000;0;5999;2000;2000;612156;1118847;2096381829;29;66015;0.047
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_16.gr;6000;21000;0;5999;2000;2000;302687;509036;957151137;11;24530;0.049
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_16.gr;6000;30000;0;5999;2000;2000;144564;321988;602862316;47;105868;0.075
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_16.gr;6000;60000;0;5999;2000;2000;88414;173681;327483457;16;40486;0.057
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_16.gr;6000;90000;0;5999;2000;2000;78637;121194;228549023;10;29278;0.063
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_16.gr;6000;120000;0;5999;2000;2000;59839;92444;175083901;8;25804;0.069
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_16.gr;6000;150000;0;5999;2000;2000;47968;81757;155309973;10;30470;0.089
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_16.gr;8000;8000;0;7999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_16.gr;8000;12000;0;7999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_16.gr;8000;16000;0;7999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_7_16.gr;8000;28000;0;7999;2000;2000;313783;527796;995080691;19;60983;0.064
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_10_16.gr;8000;40000;0;7999;2000;2000;193306;387962;736137290;37;127690;0.081
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_20_16.gr;8000;80000;0;7999;2000;2000;124488;197903;375855541;8;29611;0.062
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_30_16.gr;8000;120000;0;7999;2000;2000;91075;137819;262210712;13;50013;0.079
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_40_16.gr;8000;160000;0;7999;2000;2000;43566;95335;180731540;22;72338;0.106
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_50_16.gr;8000;200000;0;7999;2000;2000;43566;76090;144042761;18;53779;0.113
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_2_16.gr;10000;10000;0;9999;2000;0;2147483647;2147483647;0;1;15;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_3_16.gr;10000;15000;0;9999;2000;0;2147483647;2147483647;0;1;5278;0.003
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_4_16.gr;10000;20000;0;9999;2000;2000;477949;1160897;2177031257;55;174332;0.096
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_7_16.gr;10000;35000;0;9999;2000;2000;300432;550076;1039155204;14;56014;0.058
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_10_16.gr;10000;50000;0;9999;2000;2000;185202;365119;690424804;13;73193;0.077
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_20_16.gr;10000;100000;0;9999;2000;2000;91893;193111;367270104;11;42864;0.076
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_30_16.gr;10000;150000;0;9999;2000;2000;77136;133169;252926691;13;53600;0.092
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_40_16.gr;10000;200000;0;9999;2000;2000;49696;87990;165885463;19;67081;0.114
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_50_16.gr;10000;250000;0;9999;2000;2000;47309;74618;141502874;7;34141;0.125
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_2_17.gr;2000;2000;0;1999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_3_17.gr;2000;3000;0;1999;2000;0;2147483647;2147483647;0;1;1088;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_4_17.gr;2000;4000;0;1999;2000;2000;623770;1125103;2110440971;170;180141;0.071
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_7_17.gr;2000;7000;0;1999;2000;2000;257587;485387;907786496;50;57904;0.037
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_17.gr;2000;10000;0;1999;2000;2000;147678;336061;630304701;35;41562;0.049
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_17.gr;2000;20000;0;1999;2000;2000;45072;144382;268425410;32;39000;0.048
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_17.gr;2000;30000;0;1999;2000;2000;45072;99399;184754529;72;79771;0.066
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_17.gr;2000;40000;0;1999;2000;2000;37517;73066;135460533;30;33750;0.052
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_17.gr;2000;50000;0;1999;2000;2000;28380;57968;107615121;48;53480;0.065
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_17.gr;4000;4000;0;3999;2000;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_17.gr;4000;6000;0;3999;2000;2000;646906;1830713;3319063072;90;90854;0.054
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_17.gr;4000;8000;0;3999;2000;2000;475057;1002081;1861939771;48;88561;0.059
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_17.gr;4000;14000;0;3999;2000;2000;292965;482953;905641333;10;21071;0.039
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_17.gr;4000;20000;0;3999;2000;2000;173512;333186;625160181;57;111551;0.071
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_17.gr;4000;40000;0;3999;2000;2000;91347;171116;321841208;12;27338;0.055
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_17.gr;4000;60000;0;3999;2000;2000;63366;117449;220982541;15;29802;0.051
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_17.gr;4000;80000;0;3999;2000;2000;47688;92712;175571490;33;68433;0.076
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_17.gr;4000;100000;0;3999;2000;2000;39029;68902;129372454;21;39941;0.073
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_2_17.gr;6000;6000;0;5999;2000;0;2147483647;2147483647;0;1;3;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_3_17.gr;6000;9000;0;5999;2000;0;2147483647;2147483647;0;1;3233;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_4_17.gr;6000;12000;0;5999;2000;2000;439504;1142281;2137403464;49;118523;0.06
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_17.gr;6000;21000;0;5999;2000;2000;200128;458133;854591338;12;34828;0.052
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_17.gr;6000;30000;0;5999;2000;2000;189076;336414;630311176;10;28169;0.046
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_17.gr;6000;60000;0;5999;2000;2000;80098;156400;292540114;24;65607;0.064
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_17.gr;6000;90000;0;5999;2000;2000;43483;103836;194342545;22;57468;0.07
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_17.gr;6000;120000;0;5999;2000;2000;43483;80920;151817369;14;37318;0.077
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_17.gr;6000;150000;0;5999;2000;2000;40336;70310;132855899;14;41200;0.086
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_17.gr;8000;8000;0;7999;2000;0;2147483647;2147483647;0;1;4;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_17.gr;8000;12000;0;7999;2000;0;2147483647;2147483647;0;1;6;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_17.gr;8000;16000;0;7999;2000;2000;720324;1224275;2305990115;53;128283;0.069
